Timestamp,CPM
2024-07-24 10:30:30,13.0
2024-07-24 10:31:30,16.0
2024-07-24 10:32:30,13.0
2024-07-24 10:33:30,15.0
2024-07-24 10:34:30,9.0
2024-07-24 10:35:30,17.0
2024-07-24 10:36:30,23.0
2024-07-24 10:37:30,13.0
2024-07-24 10:38:30,20.0
2024-07-24 10:39:30,13.0
2024-07-24 10:40:30,17.0
2024-07-24 10:41:30,13.0
2024-07-24 10:42:30,16.0
2024-07-24 10:43:30,16.0
2024-07-24 10:44:30,16.0
2024-07-24 10:45:31,24.0
2024-07-24 10:46:31,18.0
2024-07-24 10:47:31,12.0
2024-07-24 10:48:31,13.0
2024-07-24 10:49:31,16.0
2024-07-24 10:50:31,11.0
2024-07-24 10:51:31,18.0
2024-07-24 10:52:31,16.0
2024-07-24 10:53:31,15.0
2024-07-24 10:54:31,15.0
2024-07-24 10:55:31,17.0
2024-07-24 10:56:31,13.0
2024-07-24 10:57:31,15.0
2024-07-24 10:58:31,14.0
2024-07-24 10:59:31,21.0
2024-07-24 11:00:31,20.0
2024-07-24 11:01:31,9.0
2024-07-24 11:02:31,13.0
2024-07-24 11:03:32,17.0
2024-07-24 11:04:32,16.0
2024-07-24 11:05:32,21.0
2024-07-24 11:06:32,17.0
2024-07-24 11:07:32,17.0
2024-07-24 11:08:32,18.0
2024-07-24 11:09:32,15.0
2024-07-24 11:10:32,19.0
2024-07-24 11:11:32,17.0
2024-07-24 11:12:32,21.0
2024-07-24 11:13:32,8.0
2024-07-24 11:14:32,18.0
2024-07-24 11:15:32,14.0
2024-07-24 11:16:32,12.0
2024-07-24 11:17:32,12.0
2024-07-24 11:18:32,19.0
2024-07-24 11:19:32,18.0
2024-07-24 11:20:33,11.0
2024-07-24 11:21:33,17.0
2024-07-24 11:22:33,9.0
2024-07-24 11:23:33,15.0
2024-07-24 11:24:33,15.0
2024-07-24 11:25:33,14.0
2024-07-24 11:26:33,8.0
2024-07-24 11:27:33,10.0
2024-07-24 11:28:33,21.0
2024-07-24 11:29:33,8.0
2024-07-24 11:30:33,18.0
2024-07-24 11:31:33,13.0
2024-07-24 11:32:33,13.0
2024-07-24 11:33:33,14.0
2024-07-24 11:34:33,17.0
2024-07-24 11:35:33,18.0
2024-07-24 11:36:33,16.0
2024-07-24 11:37:34,15.0
2024-07-24 11:38:34,12.0
2024-07-24 11:39:34,11.0
2024-07-24 11:40:34,13.0
2024-07-24 11:41:34,14.0
2024-07-24 11:42:34,17.0
2024-07-24 11:43:34,17.0
2024-07-24 11:44:34,13.0
2024-07-24 11:45:34,21.0
2024-07-24 11:46:34,19.0
2024-07-24 11:47:34,17.0
2024-07-24 11:48:34,18.0
2024-07-24 11:49:34,14.0
2024-07-24 11:50:34,17.0
2024-07-24 11:51:34,19.0
2024-07-24 11:52:34,9.0
2024-07-24 11:53:34,18.0
2024-07-24 11:54:35,21.0
2024-07-24 11:55:35,20.0
2024-07-24 11:56:35,16.0
2024-07-24 11:57:35,12.0
2024-07-24 11:58:35,15.0
2024-07-24 11:59:35,17.0
2024-07-24 12:00:35,13.0
2024-07-24 12:01:35,19.0
2024-07-24 12:02:35,23.0
2024-07-24 12:03:35,10.0
2024-07-24 12:04:35,16.0
2024-07-24 12:05:35,12.0
2024-07-24 12:06:35,8.0
2024-07-24 12:07:35,18.0
2024-07-24 12:08:35,17.0
2024-07-24 12:09:35,13.0
2024-07-24 12:10:35,18.0
2024-07-24 12:11:36,13.0
2024-07-24 12:12:36,14.0
2024-07-24 12:13:36,15.0
2024-07-24 12:14:36,15.0
2024-07-24 12:15:36,11.0
2024-07-24 12:16:36,15.0
2024-07-24 12:17:36,22.0
2024-07-24 12:18:36,17.0
2024-07-24 12:19:36,15.0
2024-07-24 12:20:36,25.0
2024-07-24 12:21:36,18.0
2024-07-24 12:22:36,22.0
2024-07-24 12:23:36,10.0
2024-07-24 12:24:36,17.0
2024-07-24 12:25:36,16.0
2024-07-24 12:26:36,15.0
2024-07-24 12:27:36,17.0
2024-07-24 12:28:36,15.0
2024-07-24 12:29:37,18.0
2024-07-24 12:30:37,14.0
2024-07-24 12:31:37,12.0
2024-07-24 12:32:37,22.0
2024-07-24 12:33:37,14.0
2024-07-24 12:34:37,15.0
2024-07-24 12:35:37,16.0
2024-07-24 12:36:37,8.0
2024-07-24 12:37:37,12.0
2024-07-24 12:38:37,12.0
2024-07-24 12:39:37,24.0
2024-07-24 12:40:37,12.0
2024-07-24 12:41:37,14.0
2024-07-24 12:42:37,18.0
2024-07-24 12:43:37,21.0
2024-07-24 12:44:37,13.0
2024-07-24 12:45:37,13.0
2024-07-24 12:46:37,18.0
2024-07-24 12:47:38,17.0
2024-07-24 12:48:38,19.0
2024-07-24 12:49:38,13.0
2024-07-24 12:50:38,11.0
2024-07-24 12:51:38,16.0
2024-07-24 12:52:38,13.0
2024-07-24 12:53:38,19.0
2024-07-24 12:54:38,9.0
2024-07-24 12:55:38,12.0
2024-07-24 12:56:38,10.0
2024-07-24 12:57:38,19.0
2024-07-24 12:58:38,8.0
2024-07-24 12:59:38,11.0
2024-07-24 13:00:38,17.0
2024-07-24 13:01:38,17.0
2024-07-24 13:02:38,17.0
2024-07-24 13:03:38,13.0
2024-07-24 13:04:39,10.0
2024-07-24 13:05:39,20.0
2024-07-24 13:06:39,18.0
2024-07-24 13:07:39,10.0
2024-07-24 13:08:39,17.0
2024-07-24 13:09:39,12.0
2024-07-24 13:10:39,19.0
2024-07-24 13:11:39,13.0
2024-07-24 13:12:39,7.0
2024-07-24 13:13:39,11.0
2024-07-24 13:14:39,22.0
2024-07-24 13:15:39,14.0
2024-07-24 13:16:39,17.0
2024-07-24 13:17:39,15.0
2024-07-24 13:18:39,17.0
2024-07-24 13:19:39,23.0
2024-07-24 13:20:40,14.0
2024-07-24 13:21:40,13.0
2024-07-24 13:22:40,24.0
2024-07-24 13:23:40,24.0
2024-07-24 13:24:40,10.0
2024-07-24 13:25:40,9.0
2024-07-24 13:26:40,18.0
2024-07-24 13:27:40,20.0
2024-07-24 13:28:40,12.0
2024-07-24 13:29:40,26.0
2024-07-24 13:30:40,12.0
2024-07-24 13:31:40,14.0
2024-07-24 13:32:40,11.0
2024-07-24 13:33:40,14.0
2024-07-24 13:34:40,13.0
2024-07-24 13:35:40,21.0
2024-07-24 13:36:40,13.0
2024-07-24 13:37:40,21.0
2024-07-24 13:38:41,9.0
2024-07-24 13:39:41,14.0
2024-07-24 13:40:41,24.0
2024-07-24 13:41:41,15.0
2024-07-24 13:42:41,17.0
2024-07-24 13:43:41,10.0
2024-07-24 13:44:41,16.0
2024-07-24 13:45:41,11.0
2024-07-24 13:46:41,24.0
2024-07-24 13:47:41,17.0
2024-07-24 13:48:41,10.0
2024-07-24 13:49:41,15.0
2024-07-24 13:50:41,13.0
2024-07-24 13:51:41,17.0
2024-07-24 13:52:41,12.0
2024-07-24 13:53:41,13.0
2024-07-24 13:54:41,14.0
2024-07-24 13:55:41,15.0
2024-07-24 13:56:42,23.0
2024-07-24 13:57:42,12.0
2024-07-24 13:58:42,12.0
2024-07-24 13:59:42,22.0
2024-07-24 14:00:42,22.0
2024-07-24 14:01:42,11.0
2024-07-24 14:02:42,9.0
2024-07-24 14:03:42,16.0
2024-07-24 14:04:42,20.0
2024-07-24 14:05:42,12.0
2024-07-24 14:06:42,18.0
2024-07-24 14:07:42,21.0
2024-07-24 14:08:42,23.0
2024-07-24 14:09:42,18.0
2024-07-24 14:10:42,18.0
2024-07-24 14:11:42,11.0
2024-07-24 14:12:42,15.0
2024-07-24 14:13:43,12.0
2024-07-24 14:14:43,13.0
2024-07-24 14:15:43,19.0
2024-07-24 14:16:43,13.0
2024-07-24 14:17:43,15.0
2024-07-24 14:18:43,12.0
2024-07-24 14:19:43,13.0
2024-07-24 14:20:43,21.0
2024-07-24 14:21:43,16.0
2024-07-24 14:22:43,9.0
2024-07-24 14:23:43,11.0
2024-07-24 14:24:43,18.0
2024-07-24 14:25:43,14.0
2024-07-24 14:26:43,16.0
2024-07-24 14:27:43,17.0
2024-07-24 14:28:43,18.0
2024-07-24 14:29:43,19.0
2024-07-24 14:30:44,18.0
2024-07-24 14:31:44,12.0
2024-07-24 14:32:44,12.0
2024-07-24 14:33:44,16.0
2024-07-24 14:34:44,12.0
2024-07-24 14:35:44,17.0
2024-07-24 14:36:44,20.0
2024-07-24 14:37:44,22.0
2024-07-24 14:38:44,20.0
2024-07-24 14:39:44,10.0
2024-07-24 14:40:44,18.0
2024-07-24 14:41:44,23.0
2024-07-24 14:42:44,15.0
2024-07-24 14:43:44,14.0
2024-07-24 14:44:44,14.0
2024-07-24 14:45:44,11.0
2024-07-24 14:46:44,12.0
2024-07-24 14:47:45,11.0
2024-07-24 14:48:45,16.0
2024-07-24 14:49:45,20.0
2024-07-24 14:50:45,15.0
2024-07-24 14:51:45,18.0
2024-07-24 14:52:45,12.0
2024-07-24 14:53:45,10.0
2024-07-24 14:54:45,16.0
2024-07-24 14:55:45,9.0
2024-07-24 14:56:45,15.0
2024-07-24 14:57:45,17.0
2024-07-24 14:58:45,15.0
2024-07-24 14:59:45,15.0
2024-07-24 15:00:45,16.0
2024-07-24 15:01:45,21.0
2024-07-24 15:02:45,17.0
2024-07-24 15:03:45,15.0
2024-07-24 15:04:45,13.0
2024-07-24 15:05:46,25.0
2024-07-24 15:06:46,13.0
2024-07-24 15:07:46,15.0
2024-07-24 15:08:46,11.0
2024-07-24 15:09:46,8.0
2024-07-24 15:10:46,16.0
2024-07-24 15:11:46,7.0
2024-07-24 15:12:46,17.0
2024-07-24 15:13:46,12.0
2024-07-24 15:14:46,15.0
2024-07-24 15:15:46,10.0
2024-07-24 15:16:46,22.0
2024-07-24 15:17:46,19.0
2024-07-24 15:18:46,11.0
2024-07-24 15:19:46,15.0
2024-07-24 15:20:46,19.0
2024-07-24 15:21:46,18.0
2024-07-24 15:22:46,10.0
2024-07-24 15:23:47,14.0
2024-07-24 15:24:47,8.0
2024-07-24 15:25:47,8.0
2024-07-24 15:26:47,17.0
2024-07-24 15:27:47,12.0
2024-07-24 15:28:47,18.0
2024-07-24 15:29:47,23.0
2024-07-24 15:30:47,11.0
2024-07-24 15:31:47,21.0
2024-07-24 15:32:47,17.0
2024-07-24 15:33:47,11.0
2024-07-24 15:34:47,13.0
2024-07-24 15:35:47,17.0
2024-07-24 15:36:47,17.0
2024-07-24 15:37:47,14.0
2024-07-24 15:38:47,15.0
2024-07-24 15:39:48,10.0
2024-07-24 15:40:48,15.0
2024-07-24 15:41:48,20.0
2024-07-24 15:42:48,15.0
2024-07-24 15:43:48,17.0
2024-07-24 15:44:48,15.0
2024-07-24 15:45:48,12.0
2024-07-24 15:46:48,12.0
2024-07-24 15:47:48,7.0
2024-07-24 15:48:48,14.0
2024-07-24 15:49:48,15.0
2024-07-24 15:50:48,20.0
2024-07-24 15:51:48,21.0
2024-07-24 15:52:48,15.0
2024-07-24 15:53:48,16.0
2024-07-24 15:54:48,10.0
2024-07-24 15:55:48,14.0
2024-07-24 15:56:49,12.0
2024-07-24 15:57:49,28.0
2024-07-24 15:58:49,17.0
2024-07-24 15:59:49,19.0
2024-07-24 16:00:49,13.0
2024-07-24 16:01:49,13.0
2024-07-24 16:02:49,13.0
2024-07-24 16:03:49,16.0
2024-07-24 16:04:49,19.0
2024-07-24 16:05:49,23.0
2024-07-24 16:06:49,11.0
2024-07-24 16:07:49,21.0
2024-07-24 16:08:49,10.0
2024-07-24 16:09:49,17.0
2024-07-24 16:10:49,18.0
2024-07-24 16:11:49,12.0
2024-07-24 16:12:49,15.0
2024-07-24 16:13:50,10.0
2024-07-24 16:14:50,20.0
2024-07-24 16:15:50,13.0
2024-07-24 16:16:50,10.0
2024-07-24 16:17:50,12.0
2024-07-24 16:18:50,17.0
2024-07-24 16:19:50,23.0
2024-07-24 16:20:50,23.0
2024-07-24 16:21:50,12.0
2024-07-24 16:22:50,13.0
2024-07-24 16:23:50,14.0
2024-07-24 16:24:50,16.0
2024-07-24 16:25:50,17.0
2024-07-24 16:26:50,17.0
2024-07-24 16:27:50,16.0
2024-07-24 16:28:50,15.0
2024-07-24 16:29:50,13.0
2024-07-24 16:30:50,8.0
2024-07-24 16:31:51,13.0
2024-07-24 16:32:51,23.0
2024-07-24 16:33:51,14.0
2024-07-24 16:34:51,15.0
2024-07-24 16:35:51,21.0
2024-07-24 16:36:51,17.0
2024-07-24 16:37:51,16.0
2024-07-24 16:38:51,18.0
2024-07-24 16:39:51,11.0
2024-07-24 16:40:51,17.0
2024-07-24 16:41:51,10.0
2024-07-24 16:42:51,14.0
2024-07-24 16:43:51,13.0
2024-07-24 16:44:51,15.0
2024-07-24 16:45:51,19.0
2024-07-24 16:46:51,18.0
2024-07-24 16:47:51,19.0
2024-07-24 16:48:51,16.0
2024-07-24 16:49:52,12.0
2024-07-24 16:50:52,19.0
2024-07-24 16:51:52,20.0
2024-07-24 16:52:52,20.0
2024-07-24 16:53:52,16.0
2024-07-24 16:54:52,16.0
2024-07-24 16:55:52,15.0
2024-07-24 16:56:52,9.0
2024-07-24 16:57:52,16.0
2024-07-24 16:58:52,17.0
2024-07-24 16:59:52,17.0
2024-07-24 17:00:52,10.0
2024-07-24 17:01:52,12.0
2024-07-24 17:02:52,16.0
2024-07-24 17:03:52,15.0
2024-07-24 17:04:52,17.0
2024-07-24 17:05:52,18.0
2024-07-24 17:06:52,16.0
2024-07-24 17:07:53,15.0
2024-07-24 17:08:53,20.0
2024-07-24 17:09:53,20.0
2024-07-24 17:10:53,19.0
2024-07-24 17:11:53,12.0
2024-07-24 17:12:53,12.0
2024-07-24 17:13:53,13.0
2024-07-24 17:14:53,18.0
2024-07-24 17:15:53,11.0
2024-07-24 17:16:53,15.0
2024-07-24 17:17:53,13.0
2024-07-24 17:18:53,21.0
2024-07-24 17:19:53,13.0
2024-07-24 17:20:53,16.0
2024-07-24 17:21:53,12.0
2024-07-24 17:22:53,15.0
2024-07-24 17:23:53,20.0
2024-07-24 17:24:54,18.0
2024-07-24 17:25:54,19.0
2024-07-24 17:26:54,15.0
2024-07-24 17:27:54,7.0
2024-07-24 17:28:54,19.0
2024-07-24 17:29:54,16.0
2024-07-24 17:30:54,16.0
2024-07-24 17:31:54,13.0
2024-07-24 17:32:54,13.0
2024-07-24 17:33:54,19.0
2024-07-24 17:34:54,20.0
2024-07-24 17:35:54,19.0
2024-07-24 17:36:54,20.0
2024-07-24 17:37:54,9.0
2024-07-24 17:38:54,24.0
2024-07-24 17:39:54,13.0
2024-07-24 17:40:54,8.0
2024-07-24 17:41:54,19.0
2024-07-24 17:42:54,15.0
2024-07-24 17:43:55,13.0
2024-07-24 17:44:55,12.0
2024-07-24 17:45:55,25.0
2024-07-24 17:46:55,9.0
2024-07-24 17:47:55,20.0
2024-07-24 17:48:55,11.0
2024-07-24 17:49:55,23.0
2024-07-24 17:50:55,19.0
2024-07-24 17:51:55,19.0
2024-07-24 17:52:55,13.0
2024-07-24 17:53:55,12.0
2024-07-24 17:54:55,15.0
2024-07-24 17:55:55,13.0
2024-07-24 17:56:55,21.0
2024-07-24 17:57:55,11.0
2024-07-24 17:58:55,15.0
2024-07-24 17:59:56,16.0
2024-07-24 18:00:56,12.0
2024-07-24 18:01:56,13.0
2024-07-24 18:02:56,26.0
2024-07-24 18:03:56,22.0
2024-07-24 18:04:56,11.0
2024-07-24 18:05:56,11.0
2024-07-24 18:06:56,20.0
2024-07-24 18:07:56,11.0
2024-07-24 18:08:56,18.0
2024-07-24 18:09:56,16.0
2024-07-24 18:10:56,21.0
2024-07-24 18:11:56,11.0
2024-07-24 18:12:56,17.0
2024-07-24 18:13:56,17.0
2024-07-24 18:14:56,15.0
2024-07-24 18:15:56,19.0
2024-07-24 18:16:57,14.0
2024-07-24 18:17:57,16.0
2024-07-24 18:18:57,13.0
2024-07-24 18:19:57,13.0
2024-07-24 18:20:57,9.0
2024-07-24 18:21:57,19.0
2024-07-24 18:22:57,13.0
2024-07-24 18:23:57,18.0
2024-07-24 18:24:57,10.0
2024-07-24 18:25:57,12.0
2024-07-24 18:26:57,16.0
2024-07-24 18:27:57,13.0
2024-07-24 18:28:57,14.0
2024-07-24 18:29:57,17.0
2024-07-24 18:30:57,21.0
2024-07-24 18:31:57,9.0
2024-07-24 18:32:58,8.0
2024-07-24 18:33:58,17.0
2024-07-24 18:34:58,14.0
2024-07-24 18:35:58,14.0
2024-07-24 18:36:58,19.0
2024-07-24 18:37:58,18.0
2024-07-24 18:38:58,8.0
2024-07-24 18:39:58,17.0
2024-07-24 18:40:58,14.0
2024-07-24 18:41:58,13.0
2024-07-24 18:42:58,20.0
2024-07-24 18:43:58,11.0
2024-07-24 18:44:58,16.0
2024-07-24 18:45:58,13.0
2024-07-24 18:46:58,17.0
2024-07-24 18:47:58,6.0
2024-07-24 18:48:58,15.0
2024-07-24 18:49:58,13.0
2024-07-24 18:50:59,19.0
2024-07-24 18:51:59,9.0
2024-07-24 18:52:59,15.0
2024-07-24 18:53:59,12.0
2024-07-24 18:54:59,10.0
2024-07-24 18:55:59,16.0
2024-07-24 18:56:59,17.0
2024-07-24 18:57:59,23.0
2024-07-24 18:58:59,11.0
2024-07-24 18:59:59,23.0
2024-07-24 19:00:59,13.0
2024-07-24 19:01:59,18.0
2024-07-24 19:02:59,17.0
2024-07-24 19:03:59,18.0
2024-07-24 19:04:59,13.0
2024-07-24 19:05:59,14.0
2024-07-24 19:06:59,17.0
2024-07-24 19:07:59,14.0
2024-07-24 19:08:59,13.0
2024-07-24 19:10:00,13.0
2024-07-24 19:11:00,18.0
2024-07-24 19:12:00,11.0
2024-07-24 19:13:00,9.0
2024-07-24 19:14:00,9.0
2024-07-24 19:15:00,15.0
2024-07-24 19:16:00,12.0
2024-07-24 19:17:00,17.0
2024-07-24 19:18:00,12.0
2024-07-24 19:19:00,9.0
2024-07-24 19:20:00,16.0
2024-07-24 19:21:00,16.0
2024-07-24 19:22:00,18.0
2024-07-24 19:23:00,26.0
2024-07-24 19:24:00,18.0
2024-07-24 19:25:00,21.0
2024-07-24 19:26:00,14.0
2024-07-24 19:27:00,13.0
2024-07-24 19:28:00,18.0
2024-07-24 19:29:00,10.0
2024-07-24 19:30:00,13.0
2024-07-24 19:31:01,16.0
2024-07-24 19:32:01,8.0
2024-07-24 19:33:01,11.0
2024-07-24 19:34:01,12.0
2024-07-24 19:35:01,10.0
2024-07-24 19:36:01,16.0
2024-07-24 19:37:01,11.0
2024-07-24 19:38:01,16.0
2024-07-24 19:39:01,13.0
2024-07-24 19:40:01,16.0
